2018-04-16 23:51:04,986029238422790145,918152894863552514,jimenar31,b'RT @JenniferMlott: #musicmonday #EXCLUSIVE #debut of (Turn on the Radio) Tonight On @kdubhitcountry with DJ Kevin Williams and #cohost lil\xe2\x80\xa6',1820,1867,40,0
2018-04-16 23:51:04,986029236531154944,2307154634,promo_guru,b'RT @intellectmusic1: Thanks for following me on Twitter. Check out my record on SoundCloud #VeteransDay https://t.co/Ij8e4XuAE5 #saywhatsay\xe2\x80\xa6',15309,12174,2,0
2018-04-16 23:51:04,986029235960721408,2431797961,FnFfmRadio,b'#NowPlaying  by #FnF.fm Small on https://t.co/z2vJcWLa8v #Radio. All #music is #beautiful. Keep Listening!',26011,10103,0,0
2018-04-16 23:51:03,986029233720799232,3023479974,Jessliz91,"b'#Win 2 Tickets to #Coachella 4.20 weekend! Shuttle Pass included! Ends Mon Apr 16. #edm #music, #coachella2018 #420\xe2\x80\xa6 https://t.co/9FNAvDvYmt'",260,447,0,0
2018-04-16 23:51:01,986029226242519041,780771367037788161,NashEWeeklyPR,b'RT @NashvilleWeekly: #Awesome #Music #Event in #Nashville @BelcourtTaps yesterday! Check out the #Facebook #Live #Video with #RecordingArti\xe2\x80\xa6',435,536,13,0
2018-04-16 23:51:00,986029221083602944,939986180728410112,karstenhilbich,b'#ViolateYourself - Maybe a good idea for psychopaths? - Daniel Lenz #Music (#Epic #Aggressive #Electronic #Pop)\xe2\x80\xa6 https://t.co/xN4tZmdjqO',13,434,0,0
2018-04-16 23:50:59,986029217136640000,826448796007747585,BellzPromo,b'RT @bellzonthabeat: \xf0\x9f\x9a\xa8 \xe2\x80\x9cThe Vision\xe2\x80\x9d \xf0\x9f\x92\xad #Listen #SoundCloud #thevision #follow #beats #musicproducer #producer #music #hiphop #rap #rappers #a\xe2\x80\xa6',2182,1660,1,0
2018-04-16 23:50:56,986029205371617281,9247452,maestrobilly,"b'Frio! https://t.co/OkasIvVmbS #music, #old'",20561,754,0,0
2018-04-16 23:50:55,986029201772998657,3225588339,radiotourpromo,b'RT @CMOBBRECORDS: Merch gear\n\nClick Here==&gt; https://t.co/tJOgPuMBrr \n\n@general_savage1 @pyrexbeatmafia #soundcloud #hiphop #beats #music #m\xe2\x80\xa6',5341,4120,7,0
2018-04-16 23:50:54,986029196219580416,107717823,munch1957,b'RT @Madonna: Now that Mercury is out of Retrograde! \xf0\x9f\x98\x82\xf0\x9f\x8c\x88\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb. A Glimpse of things to come!! #mdnaskin #music #dancers #thermalwaters \xf0\x9f\x92\xa6\xf0\x9f\x92\xa6#holywat\xe2\x80\xa6',19,46,876,0
2018-04-16 23:50:49,986029174820401152,401504533,HipHop_Turnt247,"b'Young Lyric ""Check"" ft. Poetic Princess (Official Video)\n\n#HipHop #Rap #NewMusic #Music #MusicVideos #MusicVideo\xe2\x80\xa6 https://t.co/0m4ja54M2b'",3542,812,5,10
2018-04-16 23:50:47,986029166620327936,969021296620265472,ReadySetMusic2,"b'RT @art_jhg: You listen to music at work, and it alters your mind. Yes, seriously. https://t.co/V8vRPnxjW0 #creativity #Productivity #music\xe2\x80\xa6'",1083,798,3,0
2018-04-16 23:50:45,986029156927524864,2307154634,promo_guru,"b'RT @RealVitalSignz: Probably my darkest song ever. Love the vibes in this shit. \xf0\x9f\x92\x80\n\n""Dead"" By @RealVitalSignz - PROD. @colethekingx \n\n#np on\xe2\x80\xa6'",15309,12174,4,0
2018-04-16 23:50:45,986029156503715840,3033975542,IronhideMusic,"b'New Freebie just dropped, hope you guys dig it! :)\nDownlink - Bass War (Ironhide Bootleg ft. @MagMag_dubstep )\nMagm\xe2\x80\xa6 https://t.co/rV1Fi85lK2'",4652,4447,4,6
2018-04-16 23:50:43,986029151214764032,232185217,AngelLohc35,b'Bruh...\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\n#music #genre #InstaTags4Likes \n #songs #melody #hiphop #rnb #pop #love #rap #dubstep\xe2\x80\xa6 https://t.co/moohFyfu1D',443,712,2,0
2018-04-16 23:50:43,986029149373558784,823287746022305792,bellzonthabeat,b'\xf0\x9f\x9a\xa8 \xe2\x80\x9cThe Vision\xe2\x80\x9d \xf0\x9f\x92\xad #Listen #SoundCloud #thevision #follow #beats #musicproducer #producer #music #hiphop #rap\xe2\x80\xa6 https://t.co/kwLLs2frjL',2161,1611,1,4
2018-04-16 23:50:42,986029143681888256,548662286,Anastasiamusic1,b'RT @7522radio: @Anastasiamusic1 Anastasia Richardson #music is now playing on @7522radio with 1 album. Our 7522 Radio Hot Pick Album Of The\xe2\x80\xa6',116978,65872,4,0
2018-04-16 23:50:38,986029130775965697,959244490883117056,RodgerAMillerJ2,b'RT @AlyssaKayhill: A sneak peek behind the scenes of my new single \xe2\x80\x9cPlaying with Fire\xe2\x80\x9d coming out this summer. \xf0\x9f\x98\x89 \n#singersongwriter #alyssa\xe2\x80\xa6',2381,3182,8,0
2018-04-16 23:50:38,986029127156338688,820695954101653504,GlobalRythums,"b'#Listen 2, #np DJ Screw Tribute Hip Hop Type https://t.co/gScHY8wOPL #music, #beats, #Instrumental, #musicproducer, #typebeat, #beatsforsale'",2006,4885,0,1
2018-04-16 23:50:37,986029125868670976,1184130638,TJTVNetwork,b'RT @JillSantibanez: #ThankYou @CBTSonline https://t.co/SZLI8Ku8pd for #Interviewing our #RecordingArtists @rhythmnroses &amp; thank you for #Sp\xe2\x80\xa6',1506,2735,9,0
2018-04-16 23:50:34,986029111993950209,24293703,sldodd,"b'RT @AuschwitzMuseum: Tale and video of a melody that lifted over #Auschwitz. Robbie Hausmann, a member of @BPOrchestra, visited @AuschwitzM\xe2\x80\xa6'",226,393,106,0
2018-04-16 23:50:34,986029110471241728,249500466,drewbarnestweet,b'Whoa! I love words! Words are beautiful and natural. My music https://t.co/zyDaEFCNI9 https://t.co/Qk1D08uQRL\xe2\x80\xa6 https://t.co/ADSMkditIS',2572,2625,0,0
2018-04-16 23:50:33,986029109842202624,284732529,Lo2Times_,b'RT @Lo2Times_: #LoRapsRELOADED \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5Get it EVERYWHERE \xe2\x80\xbc\xef\xb8\x8f #DBYooENT \xf0\x9f\x91\x8c\xf0\x9f\x8f\xbe #Lo2Times #LoRAPS #LoRapsRELOADED \xf0\x9f\x8e\xa4 #Miami #Merch #Music #Yoo #MiamiMu\xe2\x80\xa6',908,872,3,0
2018-04-16 23:50:32,986029102002880513,735028747,lautream,b'RT @Madonna: Now that Mercury is out of Retrograde! \xf0\x9f\x98\x82\xf0\x9f\x8c\x88\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb. A Glimpse of things to come!! #mdnaskin #music #dancers #thermalwaters \xf0\x9f\x92\xa6\xf0\x9f\x92\xa6#holywat\xe2\x80\xa6',2850,484,876,0
2018-04-16 23:50:31,986029099872174080,4607610076,oneNnlyD,b'RT @VishalMMishra: The man who I owe a lot. Thanks for believing in me @beingsalmankhan !! \xe2\x9d\xa4\xef\xb8\x8f Thank you for the production and the picture\xe2\x80\xa6',1582,173,213,0
2018-04-16 23:50:29,986029090657456128,2855380221,allofmcr,b'RT @Papillon170: Friday April 27th @WhiskeyJarNQ @thingumajigs @OmitSleep @galivantes @DanielClarkeMcr #Manchester #Music #Party @ALLFM @ev\xe2\x80\xa6',13400,787,4,0
2018-04-16 23:50:28,986029086320537600,1184130638,TJTVNetwork,b'RT @RonRussellMusic: #ThankYou @CBTSonline https://t.co/cFXbFnaYJB for #Interviewing me https://t.co/lLRrBwjn0I on your #Radio Station &amp; fo\xe2\x80\xa6',1506,2735,12,0
2018-04-16 23:50:25,986029074538729472,976139644223082496,jdaly323,b'This pup wants you to watch the new scared20 video for Runaway Song (Link Below)\n\xf0\x9f\x91\x89 https://t.co/If7gEt4xOW\xe2\x80\xa6 https://t.co/so338xWD56',280,3038,0,6
2018-04-16 23:50:25,986029073699889153,786991325933608960,ArtistsBuzz,"b'Are you a #Musician? Publish your #music for Free @openmicartists The New Music Platform for #artists, #singer and\xe2\x80\xa6 https://t.co/PjvJKAdgCt'",268795,10128,0,1
2018-04-16 23:50:25,986029072361934853,269053724,davidmillertv,b'Why LYRICS are more important to your career than ever before\n\nhttps://t.co/dtorErdVZc \n\n#Success #Image #Music https://t.co/TQoadvhMbR',32585,29909,0,0
2018-04-16 23:50:23,986029067018252289,125473561,akrockefeller,b'The #physics of water #music from #Vanuatu! Video from the Gallery of Fluid Motion 2017 by @APSphysics\xe2\x80\xa6 https://t.co/kg9kwNSOlx',17547,15871,11,7
2018-04-16 23:50:23,986029065403621376,2992467427,Mix247EDM,b'#dance Tell Me by Trademark (Galantis X Throttle X Sigala) #music https://t.co/IuuAVbCYGp #radio #hits',18189,5895,0,0
2018-04-16 23:50:22,986029062673108993,933343874701053952,juniorsodredo,"b""\xe2\x9c\xa8\xf0\x9f\x98\x84 In #liveme,ain't nothing like a weekend with no obligations ThainaBicalho\xf0\x9f\x8d\xa6:\xf0\x9f\x8c\xb9 #FeatureMe #girls #Music\xe2\x80\xa6 https://t.co/qsVwOsOadn""",1,78,0,0
2018-04-16 23:50:22,986029059640619008,4876036149,classichitradio,b'#rock #pop #dance #latio #music 24/7 #np  Shakatak -  City Rhythm https://t.co/fijyDN320r',4109,4550,0,0
2018-04-16 23:50:21,986029055635009536,24260801,simplyradio,"b""Live from Scan's House #np #DJ #HOUSEMUSIC Scan House Live 20170709 [18Iu] by Unknown https://t.co/4rgrq7SlQ1\xe2\x80\xa6 https://t.co/9Zvw6bEQrw""",2669,1730,0,0
2018-04-16 23:50:19,986029047359639553,16137071,UrbanMusic2000,b'#NP https://t.co/VIlbukLvuz #UM2K 2 Chainz - Spend It [REMIX] #music #songs #goodmusic #repeat',2407,16,0,0
2018-04-16 23:50:17,986029040740990977,1184130638,TJTVNetwork,b'RT @NEWRMusic: #ThankYou @CBTSonline https://t.co/5GDBDKZCRt for #Interviewing our #RecordingArtists @rhythmnroses &amp; thank you for #Spinnin\xe2\x80\xa6',1506,2735,10,0
2018-04-16 23:50:14,986029026375602181,2738329389,Joabtargaryen,b'RT @Madonna: Now that Mercury is out of Retrograde! \xf0\x9f\x98\x82\xf0\x9f\x8c\x88\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb. A Glimpse of things to come!! #mdnaskin #music #dancers #thermalwaters \xf0\x9f\x92\xa6\xf0\x9f\x92\xa6#holywat\xe2\x80\xa6',12227,8511,876,0
2018-04-16 23:50:05,986028992082964480,2247592872,fscradio,"b'Team Dope Million Bucks https://t.co/6MIs6nWoLn ,. radio_spin_ID#:222,#radio #artist #top40 #nowplaying #music, https://t.co/FUfKX40Vo2'",11459,4667,0,0
2018-04-16 23:50:01,986028972587782144,986024097560891392,emilychew10,b'RT @Indie_Success: Get your #MusicPromo Package\n\nWe use our Elite Twitter Accounts Network\n\nFor #Artists who are serious about #Music\n\nhttp\xe2\x80\xa6',2,0,44,0
2018-04-16 23:50:00,986028971027509248,969021296620265472,ReadySetMusic2,b'RT @nevdunn: @MsBethTaylor Look forward to hearing about it: I\xe2\x80\x99m at #wheninmanchester all day #Music #newmusic',1083,798,1,0
2018-04-16 23:50:00,986028969852977152,707018923141570560,Thomasharden91,"b""\xf0\x9f\x99\x8c YASSS It's time for a great show AlexisAlizae:Chilling #Music \nhttps://t.co/2gKTZlnNQc https://t.co/EY6keEIvW6""",181,264,0,0
2018-04-16 23:49:59,986028965977407488,885320913196953600,BestQuotes2020,b'RT @BestQuotes2020: \xf0\x9f\x92\x8b\xf0\x9f\xa6\x8b You can listen to \n@AGATAmusic here: \xf0\x9f\x8e\xa7\xf0\x9f\x8e\xb6 \xf0\x9f\x91\x89 https://t.co/WhQwYaiuY0  \xf0\x9f\x92\x95\n\n\xf0\x9f\xa5\x82\xf0\x9f\x8e\xb6\xf0\x9f\xa4\x97\n#applemusic #itunes \n#spotify #spotifyplay\xe2\x80\xa6',1427,1410,1,0
2018-04-16 23:49:57,986028958725451776,26415565,wynneak,b'RT @CommStratSF: KUBE outdoor speaker delivers AirPlay and 50-hours of battery life | https://t.co/J6XFGmOY62 via @9to5toys #music #tech ht\xe2\x80\xa6',202,308,1,0
2018-04-16 23:49:56,986028950680887296,885320913196953600,BestQuotes2020,b'\xf0\x9f\x92\x8b\xf0\x9f\xa6\x8b You can listen to \n@AGATAmusic here: \xf0\x9f\x8e\xa7\xf0\x9f\x8e\xb6 \xf0\x9f\x91\x89 https://t.co/WhQwYaiuY0  \xf0\x9f\x92\x95\n\n\xf0\x9f\xa5\x82\xf0\x9f\x8e\xb6\xf0\x9f\xa4\x97\n#applemusic #itunes \n#spotify\xe2\x80\xa6 https://t.co/pkN6AM1L9H',1427,1410,1,2
2018-04-16 23:49:52,986028937624072192,90562563,raehering,b'GET READY. Tonight. Periscope. 8:30p CDT \xf0\x9f\x90\xb3 #ohyes \n\n#livestream #pjparty #pajamas\n#bluewhale #music #musician\xe2\x80\xa6 https://t.co/g2F74gQFb9',971,409,6,11
2018-04-16 23:49:51,986028930221117440,51883569,CpgBearWolf,b'RT @Lo2Times_: #LoRapsRELOADED \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5Get it EVERYWHERE \xe2\x80\xbc\xef\xb8\x8f #DBYooENT \xf0\x9f\x91\x8c\xf0\x9f\x8f\xbe #Lo2Times #LoRAPS #LoRapsRELOADED \xf0\x9f\x8e\xa4 #Miami #Merch #Music #Yoo #MiamiMu\xe2\x80\xa6',1552,1383,3,0
2018-04-16 23:49:46,986028912001069056,1184130638,TJTVNetwork,b'RT @JillSantibanez: #ThankYou @CBTSonline https://t.co/SZLI8Ku8pd for #Interviewing our #RecordingArtists @ThomasSisters https://t.co/NhVhg\xe2\x80\xa6',1506,2735,12,0
2018-04-16 23:49:44,986028903880908801,4892620137,POPXXICENTURY,b'Good #pop #music now playing Yael Na\xc3\xafm - Go To The River on https://t.co/hdB03mtydc',3243,4438,0,0
2018-04-16 23:49:44,986028901553065989,1184130638,TJTVNetwork,b'RT @NEWRMusic: #ThankYou @CBTSonline https://t.co/5GDBDKZCRt for #Interviewing our #RecordingArtists @ThomasSisters https://t.co/WTEEsPvjSD\xe2\x80\xa6',1506,2735,9,0
2018-04-16 23:49:38,986028875888066560,967464064040529921,DeShawn_FMR,b'How many stars do you give this? #worldbeat #africia #music #newmusic #newmusicalert\nhttps://t.co/wfcwAjXV8Q\nFollow me @DeShawn_FMR',471,1364,45,50
2018-04-16 23:49:37,986028872411045888,853593470,SofiFantasia,b'RT @newsofM: madonna : Now hat Mercury is out if Retrograde! \xf0\x9f\x98\x82\xf0\x9f\x8c\x88\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb. A Glimpse of things to come!! #mdnaskin #music #dancers #thermalwaters \xf0\x9f\x92\xa6\xe2\x80\xa6',2904,237,21,0
2018-04-16 23:49:37,986028871089876997,420549182,Davy_Rex,b'RT @imanageafrica: Photos from a thoroughly engaging Guitar Masterclass with @BEZidakula during the @afropolitanvibe Music Festival 2018.\xe2\x80\xa6',215,1011,5,0
2018-04-16 23:49:36,986028867604410368,961842090685558784,Kairu944,b'RT @jeroboam1Gagame: Follow everyone who retweets and likes\n#Music \n#FoundTonight \n#TrapaDrive \n#Jordan \n#HouseMusic \n#AppleMusic \n#Gagamel\xe2\x80\xa6',143,427,18,0
2018-04-16 23:49:32,986028850457993216,748803871955251200,AsinineRadio,b'Our friend Mike joined to talk about the new @UnderoathBand album Erase Me. Get into it! Listen anywhere you listen\xe2\x80\xa6 https://t.co/ni4FavlmnN',66,217,0,3
2018-04-16 23:49:29,986028839418712066,2307154634,promo_guru,b'RT @Ammogram1: Okay so I finally found my #voice for the #song \xf0\x9f\x98\x8d let me know what you guys think! #Follow me on #soundcloud :#ammogram \n#in\xe2\x80\xa6',15309,12174,1,0
2018-04-16 23:49:25,986028821148258305,823287746022305792,bellzonthabeat,b'RT @BellzPromo: \xf0\x9f\x9a\xa8 \xe2\x80\x9cCabin Fever\xe2\x80\x9d \xe2\x98\xa3\xef\xb8\x8f #Listen #SoundCloud #cabinfever #follow #beats #musicproducer #producer #music #hiphop #rap #rappers #ar\xe2\x80\xa6',2161,1611,1,0
2018-04-16 23:49:23,986028813007183872,2307154634,promo_guru,"b'RT @ThornCrowns: ""My First Unfinished Song"" on #SoundCloud #trance #ambient #newmusic #music #np https://t.co/9zAt61t3WM'",15309,12174,1,0
2018-04-16 23:49:21,986028806648541184,449832466,Ben1KinOB,b'Listen to #TheRealJustina by @JustinaMusic #np on #SoundCloud\nhttps://t.co/nZ3oMlRUt3\n#Feminem anyone get this mixt\xe2\x80\xa6 https://t.co/6lV6WIgIEe',881,894,0,1
2018-04-16 23:49:21,986028805889380353,548662286,Anastasiamusic1,b'RT @Anastasiamusic1: Great place to connect with other artists! #americanmusicchannel #music #songwriter @AmerMusicChan https://t.co/cNTcsz\xe2\x80\xa6',116978,65872,3,0
2018-04-16 23:49:20,986028802680721408,3332182334,LohasTopStories,"b""RT @PeterDMusic: Peter Davison's Facebook music page - enjoy and Like! - https://t.co/zXR6Ndl8jQ #music\n#meditation\n#yoga \n#impressionist\xe2\x80\xa6""",9543,501,2,0
2018-04-16 23:49:20,986028801632202757,953696442509557760,DNRsMusic,"b""RT @TheOperaGeek: I'm still #singing.\nAre you?\n\n#OperaGeek #music https://t.co/9uVJbeN7TD""",3095,794,4,0
2018-04-16 23:49:17,986028788063629312,978651224026353664,rainkin30436196,b'#Music #FeatureMe #Chillin#Liveme Masterpiece \xf0\x9f\x94\xb1 CDC https://t.co/jRhBsunVPz https://t.co/etzCRsKztL',2,92,0,0
2018-04-16 23:49:16,986028786054565888,1184130638,TJTVNetwork,b'RT @rhythmnroses: #ThankYou @CBTSonline https://t.co/RBs8HvY44s for #Interviewing us &amp; #Spinning our #Music on your #Radio Station! #Watch\xe2\x80\xa6',1506,2735,10,0
2018-04-16 23:49:16,986028785693839360,318681971,DJMadness56,"b""Watch @reDirectRadio's broadcast #Music #Talk #Hits #MusicHits  https://t.co/RrOxWud2Q7""",1428,1225,0,0
2018-04-16 23:49:14,986028776780902402,1621778336,Mbedtimestories,b'RT @Madonna: Now that Mercury is out of Retrograde! \xf0\x9f\x98\x82\xf0\x9f\x8c\x88\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb. A Glimpse of things to come!! #mdnaskin #music #dancers #thermalwaters \xf0\x9f\x92\xa6\xf0\x9f\x92\xa6#holywat\xe2\x80\xa6',601,612,876,0
2018-04-16 23:49:14,986028775694532613,588269272,FORKSTER_2013,b'RT @FORKSTER_2013: #RTplease\n\n#FORKSTER #MusicMonday ending ~rocking #music~ SALUTES &gt;&gt;\n\n@VictimOfIllusio\n@blackroserecept\n@ACTORStheband\n@\xe2\x80\xa6',10731,4274,13,0
2018-04-16 23:49:08,986028753280266241,150226667,glavportal,"b""#Music #Joke lol if you understand the instruments you'll get the joke :)\n\nhttps://t.co/cgQm7QSGU4 https://t.co/Gua2LVfWKA""",677,447,0,0
2018-04-16 23:49:08,986028750860161024,1184130638,TJTVNetwork,"b'RT @THEEDDIETBAND: Go to our website https://t.co/eTNYH7CFKM to #Follow all our #SocialMedia Pages, #Buy / #Stream our #Music &amp; Check our o\xe2\x80\xa6'",1506,2735,18,0
2018-04-16 23:49:07,986028747555065862,953696442509557760,DNRsMusic,b'RT @sandie_amodeo: Music is such a huge part of my life! I listen to everything from raunchy rock and roll to opera to folk to classical an\xe2\x80\xa6',3095,794,1,0
2018-04-16 23:49:07,986028746024079361,826448796007747585,BellzPromo,b'\xf0\x9f\x9a\xa8 \xe2\x80\x9cCabin Fever\xe2\x80\x9d \xe2\x98\xa3\xef\xb8\x8f #Listen #SoundCloud #cabinfever #follow #beats #musicproducer #producer #music #hiphop #rap\xe2\x80\xa6 https://t.co/rsomJGV1TC',2182,1660,1,2
2018-04-16 23:49:06,986028742467342341,397070088,AllTimeGospel,b'NowPlaying I Found Jesus - @YahooJOERUSSELL Hear It NOW On https://t.co/FPSRDI3Vrc #Urban #Gospel #Music  18:48',5328,2956,0,0
2018-04-16 23:49:06,986028741338980352,553995794,AgataMusicPL,b'\xf0\x9f\x92\x8b\xf0\x9f\xa6\x8b You can listen to \n@AGATAmusic here: \xf0\x9f\x8e\xa7\xf0\x9f\x8e\xb6 \xf0\x9f\x91\x89 https://t.co/ZGWA3jCSfU  \xf0\x9f\x92\x95\n\n\xf0\x9f\xa5\x82\xf0\x9f\x8e\xb6\xf0\x9f\xa4\x97\n#applemusic #itunes \n#spotify\xe2\x80\xa6 https://t.co/94pHQsLAyh',1125,214,2,5
2018-04-16 23:49:04,986028735030800384,588269272,FORKSTER_2013,b'#RTplease\n\n#FORKSTER #MusicMonday ending ~rocking #music~ SALUTES &gt;&gt;\n\n@VictimOfIllusio\n@blackroserecept\xe2\x80\xa6 https://t.co/5MUPKia8TH',10731,4274,13,17
2018-04-16 23:49:03,986028730077265920,3102895134,StacyReen7,b'RT @Simonna: Love it!!! \xf0\x9f\x98\x8a thank you so much \xf0\x9f\x8c\x9f\xf0\x9f\x8e\xa4\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbd\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbd\xe2\x9d\xa4\xef\xb8\x8f #music #pop #POPCulture #singer #radio #review #popstar https://t.co/EnabXIGQiH',2397,1883,22,0
2018-04-16 23:49:02,986028724243058688,953696442509557760,DNRsMusic,b'RT @PeterCavalloUX: \xe2\x80\x9cPlay one of Peter Cavallo\xe2\x80\x99s songs\xe2\x80\x9d. Please don\xe2\x80\x99t go by Peter Cavallo https://t.co/wAkSeRrhCk #music #violin #romance #\xe2\x80\xa6',3095,794,4,0
2018-04-16 23:49:01,986028723697803265,947540504622850049,jr_plaatji,b'RT @PowerAceRadio: #NowPlaying #Africa #Music #Station HEAVY K Ft Soulstar   She Goes.mp3 Unknown Unknown - HEAVY K Ft Soulstar   She Goes.\xe2\x80\xa6',96,486,2,0
2018-04-16 23:49:00,986028717456502785,957273434,JefLeeson,b'Looking for some #fresh #original #music for your ears? \nOn @AppleMusic: https://t.co/LN93OBIqU5 \n\xf0\x9f\x87\xa8\xf0\x9f\x87\xa6\xe2\x99\xab\xf0\x9f\x8e\xa7\xf0\x9f\x99\x8c\xf0\x9f\x98\x81\xe2\x80\xa6 https://t.co/6R8Yj0ckl1',25492,22917,0,1
2018-04-16 23:48:57,986028706035576835,701783761097195520,Mikky_Lyniz,"b""Hey guys I'll be dropping something dope #5may anticipate nothing but good #music https://t.co/K63vuUzO32""",637,370,0,0
2018-04-16 23:48:57,986028703279857665,76200855,TootiejstDGAF,b'LIL SUM SUM \xf0\x9f\xa4\x91\xf0\x9f\x92\xa3\xe2\x9a\xb0\xef\xb8\x8f\n.\n#freestlyle #liltootie #FHT #gass #female #rapper #music #swayinthemorning\xe2\x80\xa6 https://t.co/psPodVrPsN',787,743,0,0
2018-04-16 23:48:56,986028700658434048,775449386411233281,JrlRadioAudio,"b'New in @JrlRadioAudio ""Examining the Impact of Social Identification with Music on Music Streaming Behavior"" Heidi\xe2\x80\xa6 https://t.co/7z8cazCCrA'",144,238,0,0
2018-04-16 23:48:55,986028695923101697,855670585766158336,MogulCityMusic,b'Now Playing MAROTTV  - 1 + 1  via @DatPiff https://t.co/RsHEAAgJkn #independentartist #trending #thankyou #hiphop\xe2\x80\xa6 https://t.co/0cQvTLzivx',50,51,0,0
2018-04-16 23:48:54,986028691410051079,969021296620265472,ReadySetMusic2,"b""RT @tobiasvariano: \xe2\x99\xab #NowPlaying Kungpow Chicken - M.I.L.F. (Featuring Tante Eva) from @tobiasvariano's #iPhone by Briptu RN LDD~ #music #p\xe2\x80\xa6""",1083,798,1,0
2018-04-16 23:48:53,986028686720856065,2983189324,kallinkatina,"b'.Yes...\xe2\x81\x89\xef\xb8\x8f\xf0\x9f\x92\xa5\nThe first sigh of loves is the last sigh of reason..\xf0\x9f\x8e\x88\n....Baby,my mind..\xf0\x9f\xa4\x95... leaves me,when I feel You s\xe2\x80\xa6 https://t.co/RpEFcz84KV'",2445,1597,1,6
2018-04-16 23:48:51,986028679435173888,761754781,mfsong,b'BIll Whithers - Just the two of us https://t.co/rV4KA0TS9G #music #musickr #song',82,50,0,0
2018-04-16 23:48:50,986028674125385728,953696442509557760,DNRsMusic,"b""RT @PeterDMusic: Peter Davison's Facebook music page - enjoy and Like! - https://t.co/zXR6Ndl8jQ #music\n#meditation\n#yoga \n#impressionist\xe2\x80\xa6""",3095,794,2,0
2018-04-16 23:48:50,986028673798197253,36210016,clemmons_io,b'My favorite mix of all time: @Soulection Show #209 https://t.co/Brc77VEaiX\n \n3 hours of audio GOLD!\n\n#soulection #music #soundcloudmusic',1911,5001,0,1
2018-04-16 23:48:48,986028666969784320,504884117,HeIsAl3g3nd,b'RT @HeIsAl3g3nd: Finally my music video is out!!! #mute #youtube #soundcloud #music \xf0\x9f\x8e\xa5 @_brggs \xf0\x9f\x8e\xb9 @JPatterns3\nhttps://t.co/nUKlZ33JUb',378,540,7,0
2018-04-16 23:48:47,986028662049959941,901945756843614208,beekayolat2459,b'RT @Lovari: My #collaboration with #FridayThe13th (#Emmy #winning #tv #series) #star #Robey on the #song #TakeItToTheTop.Thank you @HOT1039\xe2\x80\xa6',94,1000,909,0
2018-04-16 23:48:44,986028651664891904,953696442509557760,DNRsMusic,b'RT @timpsnider: Blog of Tone: Interview -The Search for the Ultimate Acoustic Guitar Amplifier \xe2\x99\xaa\xe2\x99\xab\xe2\x99\xac \xe2\x86\x92 https://t.co/PoMt2uzGc7 | via @Hughes_\xe2\x80\xa6',3095,794,7,0
2018-04-16 23:48:42,986028642693255171,4822768347,NashvillNewsNow,b'RT @JillSantibanez: #ThankYou @CBTSonline https://t.co/SZLI8Ku8pd for #Interviewing our #RecordingArtists @rhythmnroses &amp; thank you for #Sp\xe2\x80\xa6',908,1246,9,0
2018-04-16 23:48:40,986028635256537088,105556071,deiing,b'[lukmaniing70] sang Cinta Terbaik really well! Check out this great cover they made!\n#music #karaoke #sing\n https://t.co/dyLrBQ4tv6',91,252,0,0
2018-04-16 23:48:39,986028628822626304,953696442509557760,DNRsMusic,b'RT @jwood326966: Getting Down Like This @SIRIUSXM #SiriusXM @OzzysBoneyard #OzzysBoneyard @Metallica #Metallica #Music #SupportNewMusic #Su\xe2\x80\xa6',3095,794,1,0
2018-04-16 23:48:35,986028614440366085,1156583192,BarbWiresRadio,b'On My Mind - Ellie Goulding (barbwires) #NowPlaying #RnB #Pop #Hit #Music',13885,13138,0,0
2018-04-16 23:48:35,986028610845859842,3389451513,JeansRadio,b'#nowplaying :  ? &amp; The Mysterians - 96 Tears  \nhttps://t.co/6EPM9Pyk5e\nhttps://t.co/MGjqT4lYvS\n#pop #np  #music #radio',31261,31447,0,0
2018-04-16 23:48:33,986028605154062336,2429635562,ArtlauraCom,b'RT @timpsnider: Blog of Tone: Interview -The Search for the Ultimate Acoustic Guitar Amplifier \xe2\x99\xaa\xe2\x99\xab\xe2\x99\xac \xe2\x86\x92 https://t.co/PoMt2uzGc7 | via @Hughes_\xe2\x80\xa6',4073,3952,7,0
2018-04-16 23:48:33,986028604504059904,4822768347,NashvillNewsNow,b'RT @RonRussellMusic: #ThankYou @CBTSonline https://t.co/cFXbFnaYJB for #Interviewing me https://t.co/lLRrBwjn0I on your #Radio Station &amp; fo\xe2\x80\xa6',908,1246,12,0
