PamelaCouncil,443700704
PamelaCouncil,185169228
PamelaCouncil,33860739
PamelaCouncil,298696282
PamelaCouncil,212292139
PamelaCouncil,25281419
PamelaCouncil,191531410
PamelaCouncil,106474087
PamelaCouncil,35894771
PamelaCouncil,204937371
PamelaCouncil,348027490
PamelaCouncil,19056829
PamelaCouncil,835631
PamelaCouncil,16857462
PamelaCouncil,27375629
PamelaCouncil,7454812
PamelaCouncil,23902123
PamelaCouncil,23534495
PamelaCouncil,14803372
PamelaCouncil,21125894
PamelaCouncil,455395999
PamelaCouncil,62031840
PamelaCouncil,109045439
PamelaCouncil,14982804
PamelaCouncil,234470660
PamelaCouncil,455311637
PamelaCouncil,39578592
PamelaCouncil,16630098
PamelaCouncil,22061737
PamelaCouncil,14991920
PamelaCouncil,23585763
PamelaCouncil,14207863
PamelaCouncil,431029922
PamelaCouncil,43342160
PamelaCouncil,129252801
PamelaCouncil,370981795
PamelaCouncil,89731752
PamelaCouncil,49352532
PamelaCouncil,37220565
PamelaCouncil,292900488
PamelaCouncil,24108971
PamelaCouncil,15378238
PamelaCouncil,15723732
PamelaCouncil,36600881
PamelaCouncil,29782223
PamelaCouncil,21345578
PamelaCouncil,18516518
PamelaCouncil,18002314
PamelaCouncil,237119773
PamelaCouncil,46213956
PamelaCouncil,192989168
PamelaCouncil,380214409
PamelaCouncil,46497097
PamelaCouncil,203642974
PamelaCouncil,18000026
PamelaCouncil,236466134
PamelaCouncil,78725761
PamelaCouncil,36401728
PamelaCouncil,58809542
PamelaCouncil,81436631
PamelaCouncil,21307012
PamelaCouncil,86194996
PamelaCouncil,137090436
PamelaCouncil,27885092
PamelaCouncil,352548417
PamelaCouncil,76516446
PamelaCouncil,253733305
PamelaCouncil,14351331
PamelaCouncil,339103845
PamelaCouncil,452218563
PamelaCouncil,61191702
PamelaCouncil,14922786
PamelaCouncil,393516256
PamelaCouncil,2341481
PamelaCouncil,33781711
PamelaCouncil,222634239
PamelaCouncil,129696389
PamelaCouncil,5508342
PamelaCouncil,110045678
PamelaCouncil,16517711
PamelaCouncil,16298447
PamelaCouncil,1440641
PamelaCouncil,20772763
PamelaCouncil,16959797
PamelaCouncil,38952408
PamelaCouncil,20299190
PamelaCouncil,73716850
PamelaCouncil,15221343
PamelaCouncil,10292772
PamelaCouncil,182564982
PamelaCouncil,18832563
PamelaCouncil,21434307
PamelaCouncil,220296482
PamelaCouncil,376058753
PamelaCouncil,30602016
PamelaCouncil,102706715
PamelaCouncil,34669973
PamelaCouncil,148982551
PamelaCouncil,271950145
PamelaCouncil,15905103
PamelaCouncil,16492553
PamelaCouncil,64054704
PamelaCouncil,36290327
PamelaCouncil,51325039
PamelaCouncil,83912107
PamelaCouncil,376968519
PamelaCouncil,214104043
PamelaCouncil,209134764
PamelaCouncil,396965476
PamelaCouncil,15633766
PamelaCouncil,196158778
PamelaCouncil,173886510
PamelaCouncil,82429512
PamelaCouncil,95135769
PamelaCouncil,19314853
PamelaCouncil,54231011
PamelaCouncil,136862815
PamelaCouncil,15430710
PamelaCouncil,40530435
PamelaCouncil,15381688
PamelaCouncil,82711524
PamelaCouncil,87320284
PamelaCouncil,15108640
PamelaCouncil,21436676
PamelaCouncil,63215504
PamelaCouncil,23346936
PamelaCouncil,177796953
PamelaCouncil,261046519
PamelaCouncil,16150398
PamelaCouncil,369710652
PamelaCouncil,9483752
PamelaCouncil,28990676
PamelaCouncil,82455213
PamelaCouncil,107767699
PamelaCouncil,19907729
PamelaCouncil,36119928
PamelaCouncil,41073372
PamelaCouncil,262835882
PamelaCouncil,19065561
PamelaCouncil,13982132
PamelaCouncil,23462787
PamelaCouncil,112512364
PamelaCouncil,55249070
PamelaCouncil,337125602
PamelaCouncil,33692759
PamelaCouncil,43236077
PamelaCouncil,41383558
PamelaCouncil,19231155
PamelaCouncil,278047994
PamelaCouncil,387697558
PamelaCouncil,26083271
PamelaCouncil,32171318
PamelaCouncil,341666994
PamelaCouncil,48008960
PamelaCouncil,15833470
PamelaCouncil,140504182
PamelaCouncil,19658474
PamelaCouncil,8038212
PamelaCouncil,5054651
PamelaCouncil,16180975
PamelaCouncil,21968504
PamelaCouncil,86721257
PamelaCouncil,102165820
PamelaCouncil,54598832
PamelaCouncil,175591431
PamelaCouncil,92712680
PamelaCouncil,20450186
PamelaCouncil,73479945
PamelaCouncil,156132825
PamelaCouncil,24768411
PamelaCouncil,16648152
PamelaCouncil,169335237
PamelaCouncil,109068577
PamelaCouncil,21135243
PamelaCouncil,129051309
PamelaCouncil,19866583
PamelaCouncil,152748321
PamelaCouncil,43345505
PamelaCouncil,109124863
PamelaCouncil,330085820
PamelaCouncil,59584051
PamelaCouncil,18956194
PamelaCouncil,22685638
PamelaCouncil,25105747
PamelaCouncil,16129920
PamelaCouncil,77244423
PamelaCouncil,18419898
PamelaCouncil,198135771
PamelaCouncil,184025117
PamelaCouncil,21326632
PamelaCouncil,254218516
PamelaCouncil,107742853
PamelaCouncil,14800214
PamelaCouncil,18216778
PamelaCouncil,16653339
PamelaCouncil,281599126
PamelaCouncil,15497928
PamelaCouncil,237276623
PamelaCouncil,21811809
PamelaCouncil,30938602
PamelaCouncil,37491338
PamelaCouncil,27592686
PamelaCouncil,24593931
PamelaCouncil,25434629
PamelaCouncil,14942870
PamelaCouncil,26312721
PamelaCouncil,14560734
PamelaCouncil,42650665
PamelaCouncil,175590052
PamelaCouncil,9313022
PamelaCouncil,949521
PamelaCouncil,60025762
PamelaCouncil,78453
PamelaCouncil,5225991
PamelaCouncil,28205375
PamelaCouncil,14631306
PamelaCouncil,133143832
PamelaCouncil,17518626
PamelaCouncil,23992315
PamelaCouncil,38681183
PamelaCouncil,44194907
PamelaCouncil,70883693
PamelaCouncil,79293791
PamelaCouncil,14706360
PamelaCouncil,83671419
PamelaCouncil,87978312
PamelaCouncil,163076720
PamelaCouncil,223935936
PamelaCouncil,26529536
PamelaCouncil,21969256
PamelaCouncil,65778845
PamelaCouncil,23468345
PamelaCouncil,41655821
PamelaCouncil,93350163
PamelaCouncil,61636850
PamelaCouncil,23874970
PamelaCouncil,83532907
PamelaCouncil,58728834
PamelaCouncil,18785238
PamelaCouncil,16536215
PamelaCouncil,181336444
PamelaCouncil,40967024
PamelaCouncil,29896200
PamelaCouncil,102175757
PamelaCouncil,104494266
PamelaCouncil,223013230
PamelaCouncil,75779693
PamelaCouncil,125583924
PamelaCouncil,25749420
PamelaCouncil,38213768
PamelaCouncil,14056556
PamelaCouncil,19412366
PamelaCouncil,16479161
PamelaCouncil,53157752
PamelaCouncil,18788414
PamelaCouncil,23357735
PamelaCouncil,3140001
PamelaCouncil,220226736
PamelaCouncil,81990778
PamelaCouncil,109148008
PamelaCouncil,35787166
PamelaCouncil,219501960
PamelaCouncil,19309716
PamelaCouncil,19686204
PamelaCouncil,16347028
PamelaCouncil,23811131
PamelaCouncil,16568227
PamelaCouncil,42384760
PamelaCouncil,198975780
PamelaCouncil,25891954
PamelaCouncil,8223872
PamelaCouncil,14376953
PamelaCouncil,36743910
PamelaCouncil,183075433
PamelaCouncil,17740885
PamelaCouncil,33134208
PamelaCouncil,117588201
PamelaCouncil,51211899
PamelaCouncil,26323924
PamelaCouncil,115521499
PamelaCouncil,90433733
PamelaCouncil,22018488
PamelaCouncil,87359651
PamelaCouncil,23918763
PamelaCouncil,130373850
PamelaCouncil,107296775
PamelaCouncil,123278767
PamelaCouncil,21008591
PamelaCouncil,22496811
PamelaCouncil,10680412
PamelaCouncil,67800656
PamelaCouncil,51091491
PamelaCouncil,46775378
PamelaCouncil,60919240
PamelaCouncil,44275147
PamelaCouncil,109170587
PamelaCouncil,22246112
PamelaCouncil,23815359
PamelaCouncil,18587457
PamelaCouncil,6397742
PamelaCouncil,67044743
PamelaCouncil,14575107
PamelaCouncil,18309538
PamelaCouncil,89802469
PamelaCouncil,70798055
PamelaCouncil,78358336
PamelaCouncil,29141019
PamelaCouncil,8334052
PamelaCouncil,15057943
PamelaCouncil,49659772
PamelaCouncil,14356601
PamelaCouncil,21518732
PamelaCouncil,28449335
PamelaCouncil,80737815
PamelaCouncil,47614227
PamelaCouncil,9130882
PamelaCouncil,22065613
PamelaCouncil,18966166
PamelaCouncil,12488992
PamelaCouncil,17057271
PamelaCouncil,80132371
PamelaCouncil,18429921
PamelaCouncil,46186400
PamelaCouncil,57358116
PamelaCouncil,23816850
PamelaCouncil,18916375
PamelaCouncil,20006432
PamelaCouncil,37969894
PamelaCouncil,23344148
PamelaCouncil,61827778
PamelaCouncil,39204454
PamelaCouncil,14088730
PamelaCouncil,15777764
PamelaCouncil,17462723
PamelaCouncil,25027806
PamelaCouncil,22541704
PamelaCouncil,12804422
PamelaCouncil,15024241
PamelaCouncil,20911036
PamelaCouncil,14764724
PamelaCouncil,21789117
PamelaCouncil,28752339
PamelaCouncil,24188734
PamelaCouncil,17720191
PamelaCouncil,12266442
PamelaCouncil,21080762
PamelaCouncil,15594318
PamelaCouncil,35094637
PamelaCouncil,32917485
PamelaCouncil,21324258
PamelaCouncil,41395854
PamelaCouncil,21439955
PamelaCouncil,12998402
PamelaCouncil,52516236
PamelaCouncil,12601302
PamelaCouncil,21630687
PamelaCouncil,19636734
PamelaCouncil,25806786
PamelaCouncil,17474080
PamelaCouncil,21688902
PamelaCouncil,16267101
PamelaCouncil,16965975
PamelaCouncil,14759730
PamelaCouncil,18181235
PamelaCouncil,29075499
PamelaCouncil,15414807
PamelaCouncil,18047473
PamelaCouncil,813286
PamelaCouncil,19152977
PamelaCouncil,18666267
PamelaCouncil,23641580
PamelaCouncil,16919320
PamelaCouncil,26648849
PamelaCouncil,23323644
PamelaCouncil,16311710
PamelaCouncil,21522437
PamelaCouncil,38727651
PamelaCouncil,16138981
PamelaCouncil,15819464
PamelaCouncil,14101382
PamelaCouncil,7614292
tminus5,43244066
tminus5,246293408
tminus5,2817724502
tminus5,791709354718269440
tminus5,30013010
tminus5,122076001
tminus5,2884807533
tminus5,76956597
tminus5,26335230
tminus5,2850026319
tminus5,18914958
tminus5,1429587566
tminus5,156653779
tminus5,21769127
tminus5,15237920
tminus5,132632271
tminus5,338674715
tminus5,3192194442
tminus5,3169963433
tminus5,610659001
tminus5,36007733
tminus5,3255034008
tminus5,44196397
tminus5,1061385474
tminus5,30501338
tminus5,752561931265859584
tminus5,547857821
tminus5,731575226530566145
tminus5,450223825
tminus5,628454666
tminus5,166225771
tminus5,22068478
tminus5,382422724
tminus5,26205565
tminus5,29137134
tminus5,4029531
tminus5,806354918319783937
tminus5,343837725
tminus5,41391227
tminus5,259667086
tminus5,208476380
tminus5,657863
tminus5,56808079
tminus5,307250761
tminus5,432768630
tminus5,1655552594
tminus5,1581151388
tminus5,19625891
tminus5,3120149247
tminus5,602317143
tminus5,2516326219
tminus5,18148907
tminus5,3355657804
tminus5,114848399
tminus5,56157984
tminus5,82427131
tminus5,51869124
tminus5,78957747
tminus5,1156960764
tminus5,935376180
tminus5,385103951
tminus5,15666380
tminus5,216065604
tminus5,34743251
tminus5,15648705
tminus5,19725644
tminus5,2586138775
tminus5,2549047958
tminus5,16283341
tminus5,1164984678
tminus5,366309158
tminus5,2156199752
tminus5,17460328
tminus5,57139094
tminus5,58654978
tminus5,165351702
tminus5,555473653
tminus5,94784682
tminus5,69460450
tminus5,15277294
tminus5,309821495
tminus5,18008484
tminus5,61534862
tminus5,103493067
tminus5,40410031
tminus5,25912403
copjaw,44196397
copjaw,16294248
copjaw,22536055
BamaBelle12345,824892437952749569
BamaBelle12345,25288165
BamaBelle12345,82173415
BamaBelle12345,33773592
BamaBelle12345,851711263
BamaBelle12345,2722034916
BamaBelle12345,30949276
BamaBelle12345,3011030057
BamaBelle12345,562889745
BamaBelle12345,3910760593
BamaBelle12345,19827221
BamaBelle12345,920071017011335168
BamaBelle12345,108484707
BamaBelle12345,967448700875431936
BamaBelle12345,2421067430
BamaBelle12345,78889274
BamaBelle12345,2903955513
BamaBelle12345,2966866288
BamaBelle12345,239260354
BamaBelle12345,217554891
BamaBelle12345,819456265029980161
BamaBelle12345,133938408
BamaBelle12345,900223345
BamaBelle12345,189759304
BamaBelle12345,495206031
BamaBelle12345,13265132
BamaBelle12345,928366559671730177
BamaBelle12345,810575364636413952
BamaBelle12345,536904693
BamaBelle12345,824797212425191425
BamaBelle12345,824726751209066496
BamaBelle12345,825169722538852352
BamaBelle12345,824359737055735813
BamaBelle12345,111816002
BamaBelle12345,971413627503771653
BamaBelle12345,134953741
BamaBelle12345,4196983835
BamaBelle12345,2924593731
BamaBelle12345,859562609493680128
BamaBelle12345,2279522718
BamaBelle12345,26053643
BamaBelle12345,44196397
BamaBelle12345,15165502
BamaBelle12345,15473958
BamaBelle12345,11348282
BamaBelle12345,237099368
BamaBelle12345,25917171
BamaBelle12345,19040451
BamaBelle12345,259392555
BamaBelle12345,727603401933135873
BamaBelle12345,14247236
BamaBelle12345,810619093749559296
BamaBelle12345,855207324142546944
BamaBelle12345,726806564359692288
BamaBelle12345,968283277755846656
BamaBelle12345,15487499
BamaBelle12345,30918702
BamaBelle12345,18997900
BamaBelle12345,18456033
BamaBelle12345,1915033663
BamaBelle12345,958502468295544833
BamaBelle12345,965266179836252161
BamaBelle12345,884578187392544769
BamaBelle12345,1512021254
BamaBelle12345,246939630
BamaBelle12345,1017637447
BamaBelle12345,92580421
BamaBelle12345,14787019
BamaBelle12345,529122938
BamaBelle12345,3017553796
BamaBelle12345,2214824226
BamaBelle12345,3004046634
BamaBelle12345,18411867
BamaBelle12345,914469791431147520
BamaBelle12345,962019770232070150
BamaBelle12345,22129280
BamaBelle12345,39155029
BamaBelle12345,18247062
BamaBelle12345,372837125
BamaBelle12345,103087786
BamaBelle12345,53282102
BamaBelle12345,15907183
BamaBelle12345,34743251
BamaBelle12345,1661058883
BamaBelle12345,3415423175
BamaBelle12345,726767006905573376
BamaBelle12345,1526458003
BamaBelle12345,763545652265488384
BamaBelle12345,163880284
BamaBelle12345,3280215522
BamaBelle12345,709422267365609473
BamaBelle12345,214969297
BamaBelle12345,910192873361989632
BamaBelle12345,786727275995758592
BamaBelle12345,36566967
BamaBelle12345,848148994102611969
BamaBelle12345,958670510
BamaBelle12345,4436880734
BamaBelle12345,902206805052416000
BamaBelle12345,935671132967002113
BamaBelle12345,62643312
BamaBelle12345,858557520058630145
BamaBelle12345,382685028
BamaBelle12345,292083207
BamaBelle12345,1058520120
BamaBelle12345,855240223432769538
BamaBelle12345,2875834128
BamaBelle12345,2899326965
BamaBelle12345,3176860312
BamaBelle12345,50078958
BamaBelle12345,26805062
BamaBelle12345,109639153
BamaBelle12345,371029348
BamaBelle12345,4828013916
BamaBelle12345,738796494
BamaBelle12345,467924781
BamaBelle12345,2365943066
BamaBelle12345,104914594
BamaBelle12345,29501253
BamaBelle12345,834081571493785600
BamaBelle12345,25911963
BamaBelle12345,14298769
BamaBelle12345,734269853318647808
BamaBelle12345,2599877539
BamaBelle12345,2379530036
BamaBelle12345,853799072
BamaBelle12345,234013406
BamaBelle12345,825181839358701568
BamaBelle12345,42562471
BamaBelle12345,885613278550003712
BamaBelle12345,351364093
BamaBelle12345,38210453
BamaBelle12345,19397785
BamaBelle12345,106833470
BamaBelle12345,824834152117784577
BamaBelle12345,939570735059783682
BamaBelle12345,789303014192402432
BamaBelle12345,18996563
BamaBelle12345,147255065
BamaBelle12345,2370627199
BamaBelle12345,14061063
BamaBelle12345,3046607149
BamaBelle12345,1384571730
BamaBelle12345,260447977
BamaBelle12345,132339474
BamaBelle12345,4919309414
BamaBelle12345,108617810
BamaBelle12345,283114916
BamaBelle12345,281710302
BamaBelle12345,273556540
BamaBelle12345,304929500
BamaBelle12345,274750412
BamaBelle12345,286360655
BamaBelle12345,893088717094649856
BamaBelle12345,20713061
BamaBelle12345,19394188
BamaBelle12345,2334193741
BamaBelle12345,16056306
BamaBelle12345,76837768
BamaBelle12345,810590628727914496
BamaBelle12345,394724132
BamaBelle12345,940675464359591937
BamaBelle12345,856991644134068224
BamaBelle12345,239548513
BamaBelle12345,813865225162203136
BamaBelle12345,138168339
BamaBelle12345,5392522
BamaBelle12345,2467791
BamaBelle12345,2780215928
BamaBelle12345,15985111
BamaBelle12345,764962305578786816
BamaBelle12345,300080480
BamaBelle12345,54970126
BamaBelle12345,2327987724
BamaBelle12345,30354991
BamaBelle12345,622993275
BamaBelle12345,225265639
BamaBelle12345,69181624
BamaBelle12345,38167605
BamaBelle12345,15181497
BamaBelle12345,612660105
BamaBelle12345,181180906
BamaBelle12345,46139542
BamaBelle12345,995193054
BamaBelle12345,375376903
BamaBelle12345,14300102
BamaBelle12345,60969943
BamaBelle12345,16051471
BamaBelle12345,320746484
BamaBelle12345,301098368
BamaBelle12345,30229853
BamaBelle12345,168881305
BamaBelle12345,39695043
BamaBelle12345,1137700339
BamaBelle12345,1323187164
BamaBelle12345,561754773
BamaBelle12345,325832193
BamaBelle12345,47786101
BamaBelle12345,580097412
BamaBelle12345,18396070
BamaBelle12345,19029137
BamaBelle12345,47285504
BamaBelle12345,848564135541473281
BamaBelle12345,23119795
BamaBelle12345,333528376
BamaBelle12345,22076992
BamaBelle12345,14769495
BamaBelle12345,262543492
BamaBelle12345,17629860
BamaBelle12345,381939189
BamaBelle12345,845200615487684609
BamaBelle12345,16154755
BamaBelle12345,1303126417
BamaBelle12345,2180163722
BamaBelle12345,2180158081
BamaBelle12345,2180171528
BamaBelle12345,2151505908
BamaBelle12345,18479513
BamaBelle12345,92186819
BamaBelle12345,519072324
BamaBelle12345,42971403
BamaBelle12345,949934436
BamaBelle12345,234014087
BamaBelle12345,2382782478
BamaBelle12345,872959095887642626
BamaBelle12345,65497475
BamaBelle12345,3221649114
BamaBelle12345,49698134
BamaBelle12345,19568591
BamaBelle12345,22771961
BamaBelle12345,14412533
BamaBelle12345,31127446
BamaBelle12345,86330674
BamaBelle12345,253633318
BamaBelle12345,317349289
BamaBelle12345,896767958873235459
BamaBelle12345,1623554539
BamaBelle12345,40941191
BamaBelle12345,2262123580
BamaBelle12345,3184560182
BamaBelle12345,1270870958
BamaBelle12345,3309978409
BamaBelle12345,782292383450955776
BamaBelle12345,366205070
BamaBelle12345,1136872958
BamaBelle12345,112783316
BamaBelle12345,14791251
BamaBelle12345,1374876098
BamaBelle12345,295722419
BamaBelle12345,78184934
BamaBelle12345,49783981
BamaBelle12345,19209432
BamaBelle12345,753658601273716736
BamaBelle12345,796917087339999232
BamaBelle12345,312271580
BamaBelle12345,821831465595858944
BamaBelle12345,825927620168658944
BamaBelle12345,33031628
BamaBelle12345,23147411
BamaBelle12345,516556578
BamaBelle12345,3304221309
BamaBelle12345,567803453
BamaBelle12345,704313414
BamaBelle12345,830876812116946952
BamaBelle12345,199687007
BamaBelle12345,35583646
BamaBelle12345,304664790
BamaBelle12345,242319814
BamaBelle12345,14246001
BamaBelle12345,18061669
BamaBelle12345,2427719191
BamaBelle12345,794301196353703936
BamaBelle12345,58875548
BamaBelle12345,724266556268666882
BamaBelle12345,20776147
BamaBelle12345,2968275682
BamaBelle12345,15165493
BamaBelle12345,475802156
BamaBelle12345,3241966847
BamaBelle12345,733728186090049536
BamaBelle12345,36698220
BamaBelle12345,299798272
BamaBelle12345,93432224
BamaBelle12345,18916432
BamaBelle12345,68837783
BamaBelle12345,201990502
BamaBelle12345,17779857
BamaBelle12345,3073871212
BamaBelle12345,2316383071
BamaBelle12345,1478336750
BamaBelle12345,637121774
BamaBelle12345,20592139
BamaBelle12345,2783231383
BamaBelle12345,70686845
BamaBelle12345,56098688
BamaBelle12345,38029205
BamaBelle12345,93069110
BamaBelle12345,18967418
BamaBelle12345,140622610
BamaBelle12345,2672464506
BamaBelle12345,170021393
BamaBelle12345,52920970
BamaBelle12345,3315658770
BamaBelle12345,271725689
BamaBelle12345,2317351705
BamaBelle12345,316389142
BamaBelle12345,858924511
BamaBelle12345,209176493
BamaBelle12345,892820798708174848
BamaBelle12345,18686907
BamaBelle12345,375662595
BamaBelle12345,860224856
BamaBelle12345,448118178
BamaBelle12345,21959034
BamaBelle12345,1413698887
BamaBelle12345,135183746
BamaBelle12345,46306646
BamaBelle12345,163436555
BamaBelle12345,34911420
BamaBelle12345,49171346
BamaBelle12345,37666984
BamaBelle12345,13524182
BamaBelle12345,2473430923
BamaBelle12345,36890646
BamaBelle12345,2180168234
BamaBelle12345,2180170945
BamaBelle12345,299802277
BamaBelle12345,16745055
BamaBelle12345,202396203
BamaBelle12345,153557714
BamaBelle12345,35773039
BamaBelle12345,2759961850
BamaBelle12345,4705568781
BamaBelle12345,110203696
BamaBelle12345,2849879751
BamaBelle12345,16031927
BamaBelle12345,18947645
BamaBelle12345,73060860
BamaBelle12345,124003770
BamaBelle12345,14293310
BamaBelle12345,1652541
BamaBelle12345,51241574
BamaBelle12345,188962593
BamaBelle12345,314864509
BamaBelle12345,115109457
BamaBelle12345,1948294874
BamaBelle12345,109009420
BamaBelle12345,501973262
BamaBelle12345,228079384
BamaBelle12345,875029068223315968
BamaBelle12345,10167932
BamaBelle12345,395192468
BamaBelle12345,1416339126
BamaBelle12345,744867883
BamaBelle12345,15515656
BamaBelle12345,106275107
BamaBelle12345,18018355
BamaBelle12345,873170050458562560
BamaBelle12345,851211
BamaBelle12345,297011376
BamaBelle12345,50374439
BamaBelle12345,158414847
BamaBelle12345,19795773
BamaBelle12345,869780907359698944
BamaBelle12345,4039941854
BamaBelle12345,44134773
BamaBelle12345,2293131060
BamaBelle12345,13850422
BamaBelle12345,757303975
BamaBelle12345,14504859
BamaBelle12345,15754281
BamaBelle12345,99811494
BamaBelle12345,25107962
BamaBelle12345,18253799
BamaBelle12345,1183041
BamaBelle12345,15227791
BamaBelle12345,237845487
BamaBelle12345,824190260338954240
BamaBelle12345,19697415
BamaBelle12345,28355356
BamaBelle12345,798772160
BamaBelle12345,102788450
BamaBelle12345,847890087312596996
BamaBelle12345,859424559040266241
BamaBelle12345,834367244939431937
BamaBelle12345,2205296618
BamaBelle12345,3247166316
BamaBelle12345,171598736
BamaBelle12345,247560825
BamaBelle12345,612282876
BamaBelle12345,36712233
BamaBelle12345,1383272101
BamaBelle12345,558987567
BamaBelle12345,713385816563691521
BamaBelle12345,276575042
BamaBelle12345,18583722
BamaBelle12345,2831773406
BamaBelle12345,2397078144
BamaBelle12345,357606935
BamaBelle12345,320549869
BamaBelle12345,21059255
BamaBelle12345,303209667
BamaBelle12345,15012486
BamaBelle12345,2493237297
BamaBelle12345,521747968
BamaBelle12345,3769438815
BamaBelle12345,14173315
BamaBelle12345,3097470283
BamaBelle12345,532286935
BamaBelle12345,824422730162405376
BamaBelle12345,758074794
BamaBelle12345,1473089444
BamaBelle12345,842873408
BamaBelle12345,44039298
BamaBelle12345,15485441
BamaBelle12345,39000115
BamaBelle12345,602317143
BamaBelle12345,16093999
BamaBelle12345,2196295284
BamaBelle12345,824320219866923018
BamaBelle12345,824294442097967104
BamaBelle12345,824439371902316544
BamaBelle12345,393800219
BamaBelle12345,776433895
BamaBelle12345,278433367
BamaBelle12345,74817489
BamaBelle12345,247139125
BamaBelle12345,37979530
BamaBelle12345,294149214
BamaBelle12345,25979392
BamaBelle12345,594766243
BamaBelle12345,16254381
BamaBelle12345,2998209231
BamaBelle12345,24024778
BamaBelle12345,818927131883356161
BamaBelle12345,52544275
BamaBelle12345,393852070
BamaBelle12345,18173624
BamaBelle12345,15687962
BamaBelle12345,65289126
BamaBelle12345,4269317414
BamaBelle12345,1373240053
BamaBelle12345,22203756
BamaBelle12345,15212187
BamaBelle12345,71597660
BamaBelle12345,824264707641057281
BamaBelle12345,824119137031094273
BamaBelle12345,824437258941980672
BamaBelle12345,61083773
BamaBelle12345,393987775
BamaBelle12345,48785884
BamaBelle12345,1112465706
BamaBelle12345,824126001936474113
BamaBelle12345,825153022653128704
BamaBelle12345,825982044014514177
BamaBelle12345,824467746436120576
BamaBelle12345,825043982006759428
BamaBelle12345,96695954
BamaBelle12345,824137712286441472
BamaBelle12345,824494641890394114
BamaBelle12345,824450140131975168
BamaBelle12345,36686040
BamaBelle12345,4506951
BamaBelle12345,409486555
BamaBelle12345,131497030
BamaBelle12345,1018921
BamaBelle12345,970207298
BamaBelle12345,190919939
BamaBelle12345,16303106
BamaBelle12345,6539592
BamaBelle12345,824473943931293697
BamaBelle12345,15891430
BamaBelle12345,824035818691891201
BamaBelle12345,824116562768621568
BamaBelle12345,824028553067032576
BamaBelle12345,3240143771
BamaBelle12345,22049293
BamaBelle12345,1125151
BamaBelle12345,544517731
BamaBelle12345,103099657
BamaBelle12345,281390508
BamaBelle12345,946549322
BamaBelle12345,15846407
BamaBelle12345,29442313
BamaBelle12345,108471631
BamaBelle12345,25073877
BamaBelle12345,794340244967538689
BamaBelle12345,304679484
BamaBelle12345,813471796339023872
BamaBelle12345,3165691046
BamaBelle12345,36690579
BamaBelle12345,15675138
BamaBelle12345,65595880
BamaBelle12345,729758413807357954
BamaBelle12345,41148749
BamaBelle12345,4387444821
BamaBelle12345,14790966
BamaBelle12345,4207961
BamaBelle12345,28221296
BamaBelle12345,139823781
BamaBelle12345,19714584
BamaBelle12345,25518998
BamaBelle12345,44156044
BamaBelle12345,172858784
BamaBelle12345,813286
BamaBelle12345,216776631
BamaBelle12345,1536791610
BamaBelle12345,822215679726100480
BamaBelle12345,139162440
BamaBelle12345,30299914
BamaBelle12345,76348185
BamaBelle12345,65647594
BamaBelle12345,1339835893
BamaBelle12345,16129920
BamaBelle12345,71294756
BamaBelle12345,1093090866
BamaBelle12345,818876014390603776
BamaBelle12345,14511951
BamaBelle12345,20482341
BamaBelle12345,14529929
BamaBelle12345,137396575
BamaBelle12345,759251
BamaBelle12345,1451773004
BamaBelle12345,28785486
BamaBelle12345,66369181
BamaBelle12345,742143
BamaBelle12345,5695632
BamaBelle12345,9300262
BamaBelle12345,50325797
BamaBelle12345,5402612
BamaBelle12345,21388284
BamaBelle12345,24111487
BamaBelle12345,30313925
BamaBelle12345,822215673812119553
BamaBelle12345,20998647
BamaBelle12345,36711678
DreadScottArt,22536055
DreadScottArt,29804053
DreadScottArt,3392883071
DreadScottArt,965266179836252161
DreadScottArt,806638628936024064
DreadScottArt,2753193433
DreadScottArt,7555262
DreadScottArt,455871503
DreadScottArt,102432754
DreadScottArt,14983173
DreadScottArt,357092583
DreadScottArt,781229
DreadScottArt,116258228
DreadScottArt,620096179
DreadScottArt,2701392674
DreadScottArt,83476227
DreadScottArt,47952630
DreadScottArt,372617992
DreadScottArt,812109015723278336
DreadScottArt,49198572
DreadScottArt,159292885
DreadScottArt,9821342
DreadScottArt,506517502
DreadScottArt,50027563
DreadScottArt,20738917
DreadScottArt,21265120
DreadScottArt,14707124
DreadScottArt,914909385759035394
DreadScottArt,50735512
DreadScottArt,217915770
DreadScottArt,16186995
DreadScottArt,16728301
DreadScottArt,1686161359
DreadScottArt,716668712
DreadScottArt,14216617
DreadScottArt,305285170
DreadScottArt,250886743
DreadScottArt,258127708
DreadScottArt,2702394775
DreadScottArt,60610439
DreadScottArt,147826621
DreadScottArt,1457721870
DreadScottArt,737798614743953408
DreadScottArt,19182064
DreadScottArt,707306083920924672
DreadScottArt,807810340339744768
DreadScottArt,2909901994
DreadScottArt,2916305152
DreadScottArt,2329066872
DreadScottArt,743856512
DreadScottArt,827658471000600576
DreadScottArt,19158981
DreadScottArt,90573676
DreadScottArt,26548315
DreadScottArt,265684026
DreadScottArt,46444482
DreadScottArt,79365337
DreadScottArt,19144512
DreadScottArt,823565852922576897
DreadScottArt,304392714
DreadScottArt,14692978
DreadScottArt,28886036
DreadScottArt,381598528
DreadScottArt,54631408
DreadScottArt,245531160
DreadScottArt,17393115
DreadScottArt,278067754
DreadScottArt,28265810
DreadScottArt,960792660
DreadScottArt,1005329532
